date,city,state,country,latitude,longitude,station_name,station_id,station_distance_m,temperature_celsius,humidity,pressure_mb,wind_speed_kph,gust_kph,cloud_cover,rainfall_mm,rain_today,rain_tomorrow
2022-05-17 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.170833333333334,88.5,1006.3708333333334,4.3125,,7.125,7.1,1,1.0
2022-05-18 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.55,86.54166666666667,1005.9625,6.429166666666667,,7.125,21.900000000000002,1,1.0
2022-05-19 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.770833333333332,85.95833333333333,1007.5833333333334,13.5875,,7.625,2.8,1,1.0
2022-05-20 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.708333333333332,85.66666666666667,1009.4291666666667,15.733333333333334,,6.375,6.7,1,1.0
2022-05-21 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.733333333333334,78.125,1008.9,16.483333333333334,,5.25,1.7,1,1.0
2022-05-22 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.037499999999998,81.45833333333333,1009.625,15.408333333333333,,6.125,3.8,1,0.0
2022-05-23 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.47083333333333,75.08333333333333,1007.0416666666666,13.512500000000001,,5.5,0.0,0,1.0
2022-05-24 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.59583333333333,77.375,1009.2833333333333,9.929166666666667,,5.428571428571429,10.7,1,0.0
2022-05-25 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.620833333333334,75.91666666666667,1010.525,8.262500000000001,,4.875,0.0,0,0.0
2022-05-26 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.66875,82.4375,1010.9142857142857,7.80625,,5.0,0.0,0,0.0
2022-05-27 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.983333333333334,69.33333333333333,1010.2333333333333,8.833333333333334,,3.5,0.0,0,1.0
2022-05-28 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.508333333333336,72.125,1009.6,11.008333333333333,,3.375,0.3,1,0.0
2022-05-29 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.816666666666666,70.29166666666667,1009.3249999999999,10.295833333333333,,4.75,0.0,0,1.0
2022-05-30 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.945833333333336,77.0,1008.8958333333334,9.054166666666665,,5.75,12.6,1,1.0
2022-05-31 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.020833333333332,76.58333333333333,1009.5875,10.2125,,6.0,2.9000000000000004,1,1.0
2022-06-01 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.412499999999998,80.625,1008.4291666666667,9.941666666666666,,5.75,6.9,1,1.0
2022-06-02 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.508333333333336,76.58333333333333,1008.1625,10.241666666666667,,5.375,3.0999999999999996,1,1.0
2022-06-03 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.141666666666666,79.45833333333333,1007.9958333333334,9.670833333333333,,4.75,10.7,1,1.0
2022-06-04 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.233333333333334,78.54166666666667,1007.6208333333334,7.9375,,4.142857142857143,7.2,1,1.0
2022-06-05 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.420833333333334,78.41666666666667,1007.7208333333333,8.783333333333333,,4.714285714285714,17.3,1,1.0
2022-06-06 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.791666666666668,82.45833333333333,1008.2208333333333,7.383333333333333,,5.125,4.6,1,1.0
2022-06-07 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.733333333333334,80.875,1008.8208333333333,11.0625,,5.75,7.3,1,1.0
2022-06-08 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.150000000000002,77.16666666666667,1008.65,11.779166666666667,,5.125,6.699999999999999,1,1.0
2022-06-09 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.325,75.83333333333333,1008.3249999999999,13.366666666666667,,5.25,1.0,1,1.0
2022-06-10 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.020833333333332,75.29166666666667,1009.1875,13.629166666666668,,4.125,1.6,1,1.0
2022-06-11 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.6375,77.20833333333333,1009.9916666666667,13.504166666666668,,5.0,2.0,1,1.0
2022-06-12 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.629166666666666,78.75,1009.8249999999999,12.700000000000001,,4.875,10.0,1,1.0
2022-06-13 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.004166666666666,75.0,1010.3791666666666,11.612499999999999,,4.875,0.1,1,1.0
2022-06-14 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,24.141666666666666,77.0,1009.8583333333332,9.625,,4.75,0.6000000000000001,1,1.0
2022-06-15 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.3625,83.04166666666667,1008.9833333333332,8.758333333333333,,6.0,9.5,1,1.0
2022-06-16 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.395833333333332,81.91666666666667,1009.2708333333334,8.404166666666667,,6.285714285714286,13.0,1,1.0
2022-06-17 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.070833333333336,83.75,1008.9416666666666,6.2250000000000005,,6.875,6.6000000000000005,1,1.0
2022-06-18 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.837500000000002,86.20833333333333,1009.0208333333334,6.575,,7.125,6.5,1,1.0
2022-06-19 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.087500000000002,84.08333333333333,1011.1416666666668,8.5375,,6.875,4.5,1,1.0
2022-06-20 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.058333333333334,82.5,1008.6708333333332,11.208333333333334,,6.5,2.3,1,1.0
2022-06-21 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.379166666666666,84.83333333333333,1007.5500000000001,14.100000000000001,,7.5,7.6000000000000005,1,1.0
2022-06-22 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.433333333333334,85.04166666666667,1008.7416666666667,13.816666666666668,,6.875,2.0,1,1.0
2022-06-23 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.570833333333336,83.875,1009.6083333333332,13.383333333333333,,6.125,0.7999999999999999,1,1.0
2022-06-24 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.275000000000002,79.20833333333333,1008.7958333333332,15.670833333333334,,5.625,0.30000000000000004,1,1.0
2022-06-25 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.55,82.58333333333333,1007.2041666666668,18.295833333333334,,6.375,4.2,1,1.0
2022-06-26 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.441666666666666,75.79166666666667,1007.4458333333333,18.1875,,5.625,0.2,1,0.0
2022-06-27 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.195833333333336,76.41666666666667,1009.1958333333333,15.354166666666666,,5.875,0.0,0,1.0
2022-06-28 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.95,78.41666666666667,1009.3166666666666,12.924999999999999,,5.75,2.2,1,1.0
2022-06-29 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.075,81.33333333333333,1007.9125,14.529166666666667,,5.875,2.6999999999999997,1,1.0
2022-06-30 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.6375,84.16666666666667,1007.7291666666666,14.6,,5.625,10.4,1,1.0
2022-07-01 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.133333333333336,80.75,1007.7333333333332,16.4375,,6.125,1.9000000000000001,1,1.0
2022-07-02 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.537499999999998,78.70833333333333,1006.7666666666668,15.65,,5.625,3.1,1,1.0
2022-07-03 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.0625,81.875,1007.2166666666667,15.004166666666668,,6.375,5.2,1,1.0
2022-07-04 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.025000000000002,84.5,1007.7708333333334,18.345833333333335,,6.625,3.8,1,1.0
2022-07-05 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.645833333333332,86.875,1006.7666666666668,18.245833333333334,,7.142857142857143,7.6000000000000005,1,1.0
2022-07-06 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.195833333333333,91.45833333333333,1009.6291666666666,16.1375,,7.571428571428571,12.5,1,1.0
2022-07-07 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.349999999999998,90.25,1010.2416666666667,16.466666666666665,,7.5,9.9,1,1.0
2022-07-08 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.770833333333332,84.41666666666667,1009.125,18.6125,,7.125,1.1,1,1.0
2022-07-09 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.425,89.20833333333333,1007.525,17.345833333333335,,7.75,11.0,1,1.0
2022-07-10 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.90416666666667,84.91666666666667,1007.8333333333334,18.195833333333333,,6.875,1.8,1,1.0
2022-07-11 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.150000000000002,89.08333333333333,1009.8583333333332,17.920833333333334,,6.625,2.7,1,1.0
2022-07-12 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.204166666666666,80.33333333333333,1009.2583333333333,20.020833333333332,,6.125,0.4,1,1.0
2022-07-13 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.84583333333333,82.08333333333333,1007.0,23.6125,,6.428571428571429,2.7,1,1.0
2022-07-14 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.0125,80.58333333333333,1005.8333333333334,22.90416666666667,,7.285714285714286,3.6999999999999997,1,1.0
2022-07-15 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.491666666666664,79.5,1006.9416666666666,20.504166666666666,,6.75,1.4000000000000001,1,1.0
2022-07-16 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.070833333333336,85.66666666666667,1008.1374999999999,17.066666666666666,,6.875,10.5,1,1.0
2022-07-17 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.441666666666666,85.66666666666667,1008.7333333333332,15.4,,6.625,5.2,1,1.0
2022-07-18 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.287499999999998,86.54166666666667,1010.9625,13.329166666666666,,7.125,5.6,1,1.0
2022-07-19 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.099999999999998,81.83333333333333,1009.6374999999999,10.308333333333334,,5.5,4.5,1,1.0
2022-07-20 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.641666666666666,81.04166666666667,1009.6166666666667,8.4125,,6.125,11.9,1,1.0
2022-07-21 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.920833333333334,84.04166666666667,1009.5916666666667,10.6875,,6.285714285714286,13.8,1,1.0
2022-07-22 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.583333333333332,84.75,1009.8874999999999,10.308333333333334,,6.5,10.9,1,1.0
2022-07-23 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.474999999999998,83.625,1009.1,12.529166666666667,,6.5,2.0,1,1.0
2022-07-24 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.212500000000002,83.25,1009.25,13.529166666666667,,6.25,3.4,1,1.0
2022-07-25 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.129166666666666,76.66666666666667,1009.9,11.1,,5.625,0.1,1,1.0
2022-07-26 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.825,81.08333333333333,1010.7333333333332,8.904166666666667,,5.875,3.6,1,1.0
2022-07-27 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.945833333333336,82.70833333333333,1010.0458333333332,5.679166666666667,,6.5,6.9,1,1.0
2022-07-28 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.454166666666666,82.45833333333333,1010.3333333333334,3.6916666666666664,,5.75,4.800000000000001,1,1.0
2022-07-29 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.77916666666667,81.58333333333333,1009.85,5.179166666666666,,5.625,8.7,1,1.0
2022-07-30 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.34583333333333,82.70833333333333,1009.3041666666667,4.7875000000000005,,6.125,16.9,1,1.0
2022-07-31 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.599999999999998,88.75,1007.75,5.641666666666667,,6.285714285714286,5.6000000000000005,1,1.0
2022-08-01 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.2,86.08333333333333,1009.0541666666667,6.608333333333333,,6.75,28.3,1,1.0
2022-08-02 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.59583333333333,87.125,1009.35,5.683333333333334,,6.25,20.8,1,1.0
2022-08-03 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.96666666666667,89.375,1007.4208333333332,5.320833333333334,,6.0,9.8,1,1.0
2022-08-04 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.616666666666664,91.58333333333333,1005.975,7.2375,,6.625,15.1,1,1.0
2022-08-05 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,20.98333333333333,90.83333333333333,1008.5875,19.73333333333333,,7.125,13.700000000000001,1,1.0
2022-08-06 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.391666666666666,87.875,1006.8125,19.533333333333335,,7.375,7.5,1,1.0
2022-08-07 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.504166666666666,89.20833333333333,1005.9666666666667,18.05,,7.625,8.1,1,1.0
2022-08-08 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.97083333333333,84.16666666666667,1007.1791666666667,20.037499999999998,,6.875,3.9,1,1.0
2022-08-09 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.204166666666666,79.41666666666667,1005.8125,21.791666666666668,,7.0,0.5,1,1.0
2022-08-10 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.28333333333333,78.45833333333333,1005.9416666666666,21.566666666666666,,7.5,2.1,1,1.0
2022-08-11 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.708333333333332,77.33333333333333,1007.4875000000001,19.820833333333333,,6.583333333333333,1.0,1,1.0
2022-08-12 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.90833333333333,77.75,1008.9,17.270833333333332,,6.375,0.5,1,1.0
2022-08-13 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.895833333333332,77.29166666666667,1009.4916666666667,15.25,,7.333333333333333,0.1,1,0.0
2022-08-14 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.474999999999998,77.20833333333333,1010.2666666666668,14.216666666666667,,7.25,0.0,0,0.0
2022-08-15 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.97083333333333,77.58333333333333,1010.7624999999999,10.241666666666667,,7.041666666666667,0.0,0,1.0
2022-08-16 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.599999999999998,76.16666666666667,1010.4666666666667,5.929166666666667,,5.75,0.5,1,1.0
2022-08-17 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.962500000000002,75.5,1010.5749999999999,6.008333333333333,,6.041666666666667,0.6000000000000001,1,1.0
2022-08-18 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.491666666666664,77.75,1010.1541666666667,11.116666666666667,,7.291666666666667,0.6,1,1.0
2022-08-19 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.233333333333334,79.625,1010.1166666666667,13.179166666666667,,7.583333333333333,0.2,1,1.0
2022-08-20 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.941666666666666,78.25,1010.0416666666666,13.258333333333333,,7.583333333333333,0.2,1,1.0
2022-08-21 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.412499999999998,84.875,1009.6958333333333,12.237499999999999,,7.333333333333333,2.2,1,1.0
2022-08-22 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.441666666666666,84.5,1008.9833333333332,14.133333333333333,,6.916666666666667,3.1,1,1.0
2022-08-23 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.5625,83.375,1009.725,13.575000000000001,,6.916666666666667,3.1,1,1.0
2022-08-24 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.883333333333336,85.54166666666667,1011.2624999999999,11.929166666666667,,7.708333333333333,5.5,1,1.0
2022-08-25 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.333333333333332,85.125,1009.8375,10.141666666666667,,7.541666666666667,15.4,1,1.0
2022-08-26 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.983333333333334,88.5,1009.275,9.104166666666666,,7.666666666666667,27.4,1,1.0
2022-08-27 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.837500000000002,88.58333333333333,1009.3291666666668,8.745833333333334,,7.833333333333333,26.1,1,1.0
2022-08-28 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.483333333333334,85.04166666666667,1008.875,9.004166666666666,,7.333333333333333,6.1,1,1.0
2022-08-29 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.287499999999998,88.16666666666667,1009.5541666666667,4.545833333333333,,7.541666666666667,21.3,1,1.0
2022-08-30 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.991666666666664,84.45833333333333,1009.5291666666667,5.5375000000000005,,6.791666666666667,9.9,1,1.0
2022-08-31 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.375,87.75,1009.2291666666666,5.737500000000001,,7.375,4.7,1,1.0
2022-09-01 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.15416666666667,87.91666666666667,1010.9166666666666,4.216666666666667,,7.25,6.800000000000001,1,1.0
2022-09-02 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.90833333333333,82.5,1009.4958333333334,5.070833333333334,,5.333333333333333,1.4,1,1.0
2022-09-03 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.229166666666668,83.41666666666667,1009.7541666666666,4.2124999999999995,,5.25,5.8,1,1.0
2022-09-04 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,23.15416666666667,85.25,1009.6125000000001,4.2124999999999995,,5.083333333333333,11.0,1,1.0
2022-09-05 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.758333333333336,85.70833333333333,1009.475,4.0125,,6.416666666666667,31.1,1,1.0
2022-09-06 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.7625,86.04166666666667,1008.65,4.0125,,6.75,11.4,1,1.0
2022-09-07 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.195833333333336,88.75,1009.0083333333333,10.904166666666667,,7.75,12.0,1,1.0
2022-09-08 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,21.516666666666666,90.45833333333333,1009.025,13.629166666666668,,7.791666666666667,6.6,1,1.0
2022-09-09 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.208333333333332,86.66666666666667,1008.3375,14.7875,,7.583333333333333,2.7,1,1.0
2022-09-10 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.270833333333332,85.875,1008.5749999999999,17.712500000000002,,7.708333333333333,19.4,1,1.0
2022-09-11 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.508333333333336,82.83333333333333,1007.9083333333333,18.654166666666665,,7.333333333333333,2.9,1,1.0
2022-09-12 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.6125,79.375,1008.125,19.170833333333334,,7.375,0.30000000000000004,1,1.0
2022-09-13 00:00:00+05:30,Bengaluru,Karnataka,India,12.9716,77.5946,Bangalore,43295,1340.2,22.195833333333336,83.70833333333333,1010.2708333333334,14.5,,6.833333333333333,1.9,1,1.0
